mass1,mass2,mass3
2.2961037158966064,6.932265758514404,7.4753007888793945
1.8042131662368774,3.7042784690856934,4.7061967849731445
1.8042131662368774,3.7042784690856934,4.7061967849731445
7.393984317779541,4.1214375495910645,4.17752742767334
7.393984317779541,4.1214375495910645,4.17752742767334
3.186619997024536,6.899324893951416,1.1870046854019165
3.186619997024536,6.899324893951416,1.1870046854019165
6.175447463989258,3.7171943187713623,7.457212448120117
6.175447463989258,3.7171943187713623,7.457212448120117
4.834772109985352,4.125761985778809,7.1601386070251465
4.834772109985352,4.125761985778809,7.1601386070251465
7.463775157928467,2.855950355529785,4.61362361907959
7.463775157928467,2.855950355529785,4.61362361907959
7.609594821929932,9.783563613891602,5.817366123199463
7.609594821929932,9.783563613891602,5.817366123199463
9.752031326293945,5.239651203155518,2.617612838745117
9.752031326293945,5.239651203155518,2.617612838745117
9.313264846801758,9.087118148803711,6.59669303894043
9.313264846801758,9.087118148803711,6.59669303894043
2.0967516899108887,9.497787475585938,4.183160781860352
2.0967516899108887,9.497787475585938,4.183160781860352
9.616666793823242,5.9278411865234375,2.1245718002319336
9.616666793823242,5.9278411865234375,2.1245718002319336
2.4761316776275635,1.120382308959961,7.670690536499023
2.4761316776275635,1.120382308959961,7.670690536499023
4.998344421386719,7.330166816711426,3.084153175354004
4.998344421386719,7.330166816711426,3.084153175354004
5.417579650878906,3.3233866691589355,2.6625964641571045
5.417579650878906,3.3233866691589355,2.6625964641571045
9.506926536560059,3.2721478939056396,7.719885349273682
9.506926536560059,3.2721478939056396,7.719885349273682
1.9023528099060059,4.621013641357422,7.070953369140625
1.9023528099060059,4.621013641357422,7.070953369140625
9.692151069641113,5.916595935821533,9.075255393981934
9.692151069641113,5.916595935821533,9.075255393981934
7.082938194274902,4.102824687957764,4.2188029289245605
7.082938194274902,4.102824687957764,4.2188029289245605
6.667519569396973,7.038858413696289,8.511820793151855
6.667519569396973,7.038858413696289,8.511820793151855
4.812932014465332,1.420473575592041,6.199978351593018
4.812932014465332,1.420473575592041,6.199978351593018
3.8486177921295166,7.7029924392700195,1.0440373420715332
3.8486177921295166,7.7029924392700195,1.0440373420715332
8.005905151367188,1.8054008483886719,7.446374416351318
8.005905151367188,1.8054008483886719,7.446374416351318
1.6593859195709229,5.242517471313477,2.3791680335998535
1.6593859195709229,5.242517471313477,2.3791680335998535
5.784542083740234,4.820661544799805,3.5035831928253174
5.784542083740234,4.820661544799805,3.5035831928253174
3.5161819458007812,6.404626369476318,2.652052402496338
3.5161819458007812,6.404626369476318,2.652052402496338
9.026505470275879,6.970926284790039,1.5319818258285522
9.026505470275879,6.970926284790039,1.5319818258285522
7.349069595336914,7.385003566741943,7.005426406860352
7.349069595336914,7.385003566741943,7.005426406860352
3.523264169692993,2.3156681060791016,6.517716884613037
3.523264169692993,2.3156681060791016,6.517716884613037
9.871145248413086,7.858738422393799,3.1615402698516846
9.871145248413086,7.858738422393799,3.1615402698516846
5.2095947265625,5.477022171020508,6.5679497718811035
5.2095947265625,5.477022171020508,6.5679497718811035
1.881176233291626,1.8613401651382446,9.375824928283691
1.881176233291626,1.8613401651382446,9.375824928283691
1.3838820457458496,5.884693145751953,1.4247061014175415
1.3838820457458496,5.884693145751953,1.4247061014175415
1.131537675857544,5.924497127532959,7.416027069091797
1.131537675857544,5.924497127532959,7.416027069091797
2.4114410877227783,7.27830696105957,5.577523708343506
2.4114410877227783,7.27830696105957,5.577523708343506
6.780162811279297,7.814274311065674,7.522424221038818
6.780162811279297,7.814274311065674,7.522424221038818
4.962412357330322,2.303058385848999,9.341196060180664
4.962412357330322,2.303058385848999,9.341196060180664
4.203864097595215,6.604735374450684,4.468206405639648
4.203864097595215,6.604735374450684,4.468206405639648
2.097977638244629,4.4633097648620605,8.917436599731445
2.097977638244629,4.4633097648620605,8.917436599731445
5.784243583679199,2.7700116634368896,6.101056098937988
5.784243583679199,2.7700116634368896,6.101056098937988
2.7954673767089844,4.636421203613281,4.760285377502441
2.7954673767089844,4.636421203613281,4.760285377502441
4.210387706756592,1.1900575160980225,9.049309730529785
4.210387706756592,1.1900575160980225,9.049309730529785
2.62563157081604,8.682618141174316,1.9672620296478271
2.62563157081604,8.682618141174316,1.9672620296478271
6.768609046936035,6.687980651855469,2.153521776199341
6.768609046936035,6.687980651855469,2.153521776199341
4.03433084487915,7.935431957244873,8.810752868652344
4.03433084487915,7.935431957244873,8.810752868652344
4.101555347442627,9.942221641540527,4.994029998779297
4.101555347442627,9.942221641540527,4.994029998779297
5.997904300689697,9.022196769714355,1.4120806455612183
5.997904300689697,9.022196769714355,1.4120806455612183
6.782288074493408,7.580753803253174,5.81503963470459
6.782288074493408,7.580753803253174,5.81503963470459
7.740846157073975,5.248495578765869,6.968139171600342
7.740846157073975,5.248495578765869,6.968139171600342
3.0255095958709717,7.786001682281494,6.351382255554199
3.0255095958709717,7.786001682281494,6.351382255554199
9.239096641540527,6.250150680541992,4.3374505043029785
9.239096641540527,6.250150680541992,4.3374505043029785
3.6075525283813477,7.012639045715332,5.302529811859131
3.6075525283813477,7.012639045715332,5.302529811859131
6.610959053039551,7.067551612854004,3.957157611846924
6.610959053039551,7.067551612854004,3.957157611846924
2.1585023403167725,8.113701820373535,6.507890701293945
2.1585023403167725,8.113701820373535,6.507890701293945
9.728254318237305,4.547129154205322,4.789424896240234
9.728254318237305,4.547129154205322,4.789424896240234
3.518021583557129,6.024272918701172,8.147765159606934
3.518021583557129,6.024272918701172,8.147765159606934
1.117179274559021,5.269232749938965,3.5444412231445312
1.117179274559021,5.269232749938965,3.5444412231445312
5.104280948638916,6.140241622924805,2.622025728225708
5.104280948638916,6.140241622924805,2.622025728225708
1.8434062004089355,7.183926105499268,1.6052404642105103
1.8434062004089355,7.183926105499268,1.6052404642105103
1.0763981342315674,6.205104827880859,6.283438682556152
1.0763981342315674,6.205104827880859,6.283438682556152
5.647910118103027,4.303737640380859,4.306302547454834
5.647910118103027,4.303737640380859,4.306302547454834
5.303016662597656,8.830571174621582,3.029831886291504
5.303016662597656,8.830571174621582,3.029831886291504
2.929622173309326,3.6280293464660645,5.731978893280029
2.929622173309326,3.6280293464660645,5.731978893280029
7.317150115966797,5.223883152008057,6.963730335235596
7.317150115966797,5.223883152008057,6.963730335235596
1.0713140964508057,6.635356426239014,5.045621395111084
1.0713140964508057,6.635356426239014,5.045621395111084
9.090143203735352,1.4518790245056152,1.7262282371520996
9.090143203735352,1.4518790245056152,1.7262282371520996
1.0332059860229492,6.210695743560791,2.7548532485961914
1.0332059860229492,6.210695743560791,2.7548532485961914
2.676457405090332,3.899156332015991,1.432734727859497
2.676457405090332,3.899156332015991,1.432734727859497
2.985600709915161,7.055711269378662,8.052976608276367
2.985600709915161,7.055711269378662,8.052976608276367
7.7244873046875,9.632793426513672,4.6443867683410645
7.7244873046875,9.632793426513672,4.6443867683410645
4.5381622314453125,7.542173385620117,2.740861177444458
4.5381622314453125,7.542173385620117,2.740861177444458
6.252785682678223,6.699360370635986,4.410217761993408
6.252785682678223,6.699360370635986,4.410217761993408
2.0721921920776367,6.955511093139648,6.009091377258301
2.0721921920776367,6.955511093139648,6.009091377258301
5.375681400299072,7.15089750289917,5.712353229522705
5.375681400299072,7.15089750289917,5.712353229522705
8.396819114685059,8.698554039001465,2.208406448364258
8.396819114685059,8.698554039001465,2.208406448364258
8.149811744689941,9.079005241394043,2.2213470935821533
8.149811744689941,9.079005241394043,2.2213470935821533
5.323529243469238,7.677940368652344,3.5539395809173584
5.323529243469238,7.677940368652344,3.5539395809173584
5.3206329345703125,5.666665077209473,3.6629910469055176
5.3206329345703125,5.666665077209473,3.6629910469055176
1.0189656019210815,6.413219928741455,4.006610870361328
1.0189656019210815,6.413219928741455,4.006610870361328
9.873042106628418,5.348196029663086,5.953019142150879
9.873042106628418,5.348196029663086,5.953019142150879
7.881385326385498,2.2712786197662354,1.1868740320205688
7.881385326385498,2.2712786197662354,1.1868740320205688
9.949335098266602,3.810479164123535,7.759524345397949
9.949335098266602,3.810479164123535,7.759524345397949
8.937039375305176,2.9789273738861084,4.549354553222656
8.937039375305176,2.9789273738861084,4.549354553222656
6.338558197021484,6.798834323883057,7.0326056480407715
6.338558197021484,6.798834323883057,7.0326056480407715
4.733224868774414,6.228977680206299,9.076920509338379
4.733224868774414,6.228977680206299,9.076920509338379
3.7252891063690186,7.569827556610107,4.602269172668457
3.7252891063690186,7.569827556610107,4.602269172668457
8.367782592773438,4.634583473205566,7.736721992492676
8.367782592773438,4.634583473205566,7.736721992492676
5.803987503051758,8.06856918334961,4.843945026397705
5.803987503051758,8.06856918334961,4.843945026397705
9.302212715148926,9.420414924621582,2.455678939819336
9.302212715148926,9.420414924621582,2.455678939819336
5.304452896118164,3.2841877937316895,8.755814552307129
5.304452896118164,3.2841877937316895,8.755814552307129
2.379786491394043,4.451071739196777,2.9432222843170166
2.379786491394043,4.451071739196777,2.9432222843170166
9.063618659973145,4.2815961837768555,2.2106122970581055
9.063618659973145,4.2815961837768555,2.2106122970581055
5.298768043518066,7.747528076171875,7.591082572937012
5.298768043518066,7.747528076171875,7.591082572937012
1.4715052843093872,1.8300557136535645,2.942363739013672
1.4715052843093872,1.8300557136535645,2.942363739013672
3.315014362335205,7.944446086883545,6.044328212738037
3.315014362335205,7.944446086883545,6.044328212738037
2.9079184532165527,5.897421836853027,9.249266624450684
2.9079184532165527,5.897421836853027,9.249266624450684
7.284373760223389,4.816399574279785,5.247058391571045
7.589921951293945,7.271812438964844,6.8524274826049805
9.203903198242188,7.553772449493408,2.1912076473236084
9.203903198242188,7.553772449493408,2.1912076473236084
4.543281555175781,8.523550987243652,8.289767265319824
4.543281555175781,8.523550987243652,8.289767265319824
5.6241278648376465,2.429025411605835,4.970792770385742
5.6241278648376465,2.429025411605835,4.970792770385742
8.449970245361328,6.5976762771606445,3.951737403869629
8.449970245361328,6.5976762771606445,3.951737403869629
9.549484252929688,1.2529776096343994,8.188002586364746
9.549484252929688,1.2529776096343994,8.188002586364746
3.4918766021728516,3.9565093517303467,2.230848550796509
3.4918766021728516,3.9565093517303467,2.230848550796509
8.96435832977295,2.3339858055114746,6.441956520080566
8.96435832977295,2.3339858055114746,6.441956520080566
5.900243759155273,1.1184253692626953,8.167031288146973
5.900243759155273,1.1184253692626953,8.167031288146973
2.8524012565612793,4.155675888061523,9.324922561645508
2.8524012565612793,4.155675888061523,9.324922561645508
7.057313442230225,5.452861309051514,8.684929847717285
7.057313442230225,5.452861309051514,8.684929847717285
1.1852715015411377,9.304792404174805,2.99945068359375
1.1852715015411377,9.304792404174805,2.99945068359375
8.996207237243652,1.0613657236099243,1.4833040237426758
8.996207237243652,1.0613657236099243,1.4833040237426758
9.612041473388672,4.088466644287109,6.7967376708984375
9.612041473388672,4.088466644287109,6.7967376708984375
3.455946445465088,8.921889305114746,6.347929000854492
3.455946445465088,8.921889305114746,6.347929000854492
4.569744110107422,5.740161418914795,4.741688251495361
4.569744110107422,5.740161418914795,4.741688251495361
6.6663031578063965,5.30466890335083,2.3423917293548584
6.6663031578063965,5.30466890335083,2.3423917293548584
2.3031375408172607,5.483023166656494,9.118193626403809
2.3031375408172607,5.483023166656494,9.118193626403809
8.829147338867188,8.486634254455566,2.4323556423187256
8.829147338867188,8.486634254455566,2.4323556423187256
8.876161575317383,7.558194637298584,2.44088077545166
8.876161575317383,7.558194637298584,2.44088077545166
4.154162406921387,9.248568534851074,9.843775749206543
4.154162406921387,9.248568534851074,9.843775749206543
2.692617893218994,4.4585700035095215,5.226558685302734
2.692617893218994,4.4585700035095215,5.226558685302734
4.069920063018799,5.8583574295043945,9.125312805175781
4.069920063018799,5.8583574295043945,9.125312805175781
5.869958877563477,5.227663516998291,1.8322877883911133
5.869958877563477,5.227663516998291,1.8322877883911133
6.9798431396484375,1.4570231437683105,8.980345726013184
6.9798431396484375,1.4570231437683105,8.980345726013184
5.108224868774414,6.780622959136963,6.986130714416504
5.108224868774414,6.780622959136963,6.986130714416504
3.2006585597991943,7.572120189666748,1.3772202730178833
3.2006585597991943,7.572120189666748,1.3772202730178833
1.492382526397705,2.6391704082489014,9.468441009521484
1.492382526397705,2.6391704082489014,9.468441009521484
3.4972920417785645,7.529250621795654,4.21288537979126
